city,admin_name,name,ID,address
Rossano Veneto,Veneto,Pizzeria Etrò,1631877494,Cologno Monzese 175
Rossano Veneto,Veneto,Pizzeria Pace,1422538323,Via Cartiera 62
Rotzo,Veneto,Agriturismo,2425421859,Via Capovilla 95
Salcedo,Veneto,Leon D'Oro,1587141823,Via Puvolo 146
Salcedo,Veneto,Trattoria alle cascate,2733302908,Via Lupiari 21
Sandrigo,Veneto,Locanda Centrale,1476415976,Piazza Vittorio Emanuele 1
Sandrigo,Veneto,Luigi Zolin,1561647138,Via Roma 28
Sandrigo,Veneto,Osteria di Scaldaferro,695871762,Pineto 46
Sandrigo,Veneto,Pizzeria Vecchia Napoli,1619883441,Via Roma 24
Sandrigo,Veneto,Ristorante L'Approdo,1550029032,Via Ippodromo 183
Sandrigo,Veneto,Trattoria alle Quattro Strade,1550029039,Via Astico Sandrigo 131
Sandrigo,Veneto,Trattoria da Palmerino,1550029040,Via Piave 86
Sandrigo,Veneto,Trattoria Due Spade,1550029035,Via Roma 124
San Germano Dei Berici,Veneto,Ristorante Locanda Botteghino Risorto,3753059235,Campomorone 173
San Nazario,Veneto,Agriturismo Col Beretta,1937719249,Busseto 122
San Nazario,Veneto,Locanda al Lepre,1802579304,San Giovanni Valdarno 119
San Nazario,Veneto,Ristorante Pizzeria Impero,277298459,Cesenatico 34
San Nazario,Veneto,Trattoria e Caffè Centrale,2440144439,Piazza della Chiesa 41
San Pietro Mussolino,Veneto,Lago Azzurro,2086380819,Via Disconzo 1
San Pietro Mussolino,Veneto,Pizzeria,1495494730,Via Don Luigi Bevilacqua 164
Santorso,Veneto,Bar Santorso Summano,323622387,Santorso 14
Santorso,Veneto,Pizzeria da Vittorio,1911303744,Via Giuseppe Caselin 135
Santorso,Veneto,Ristorante Le Fate,1931922448,Marino 165
Santorso,Veneto,Ristorante Pizzeria Doremi,362796288,Vicolo Ottone Calderari 75
San Vito Di Leguzzano,Veneto,Pizzeria bruschetteria Jolly,3127349429,Via Pecori Giraldi 18
San Vito Di Leguzzano,Veneto,Pizzeria Da Angelo,343336577,Via San Gaetano 45
San Vito Di Leguzzano,Veneto,Pizzeria Il Pirata,343336537,Via Schio 120
San Vito Di Leguzzano,Veneto,Ristorante Due Mori - specialità pesce,348237880,Via Sant'Antonio 41
San Vito Di Leguzzano,Veneto,Stella Marina Ristorante - Pizzeria,2383568492,Reggio di Calabria 164
Sarcedo,Veneto,Pizzeria Al Barcon,932246140,Viale Europa 139
Sarcedo,Veneto,Pizzeria Flora,1548557459,Pimonte 149
Sarcedo,Veneto,Villa di Bodo,3742339762,Via San Pietro 83
Sarego,Veneto,Pizzeria Golden Gate,3281317076,Via Paradiso 75
Schiavon,Veneto,Trattoria Al Ponte,2046757529,Via Peraro 86
Schio,Veneto,Al fogolare,885449314,Località Corbara 19
Schio,Veneto,Al Tagliere,2769238811,Via Magrè Cristoforo 140
Schio,Veneto,Da Loris,2769366185,Contrà Barona 120
Schio,Veneto,Edelweiss,773581702,Via Lago di Albano 80
Schio,Veneto,La Baracchetta,2443312869,Vigonovo 77
Schio,Veneto,La Perla,3551360268,Via Pietro Maraschin 52
Schio,Veneto,Pizzeria da asporto,2773787943,Via Pio X 193
Schio,Veneto,Pizzeria da asporto Special,2785832499,Via Pio X 39
Schio,Veneto,Pizzeria La Botte,3816342137,Via dei Nogarola 57
Schio,Veneto,"Pizzeria """"La Dolce Vita""""",3817794675,Via Giuseppe Garibaldi 10
Schio,Veneto,Pizzeria La Gogna,3551374837,Via Lungo Gogna 31
Schio,Veneto,Pizzeria Trinità,3816338631,Via Santissima Trinità 62
Schio,Veneto,Spinechile Resort,2310937564,Contrà Pacche 125
Schio,Veneto,Trattoria All'Antenna,357221161,Località Raga Alta 177
Schio,Veneto,Trattoria da Giancarlo,1422539520,Contrà Chiesa Santa Caterina 154
Schio,Veneto,Trattoria Ghezzo,357221419,Malalbergo 118
Sossano,Veneto,Pizzeria Giò pizza,1416587675,Via Roma 138
Sossano,Veneto,Pizzeria Meeting '87,2957531905,Via Rio 51
Sossano,Veneto,Pizzeria Vecchio Mulino,3654347677,Via Vecchio Mulino 109
Sovizzo,Veneto,Il Giardino,3088069527,Via Martiri della Libertà 196
Sovizzo,Veneto,Jolly Pizza pizzeria da asporto,3078027877,Via Monte Ortigara 106
Sovizzo,Veneto,Pizzeria Al Portego,3039054936,Viale degli Alpini 46
Sovizzo,Veneto,Trattoria Filippetto,1555503319,Via Muzzi 21
Thiene,Veneto,Dal Mago,2678662593,Via Val Cismon 196
Thiene,Veneto,Pizzeria ai Cappuccini,2866482155,Via Cappuccini 115
Thiene,Veneto,Pizzeria alla rotonda,3198272750,Viale Europa 63
Tonezza Del Cimone,Veneto,Cimone,3914294889,Tonezza del Cimone 93
Tonezza Del Cimone,Veneto,Edelweiss,2950307333,Contrà Sella 44
Torrebelvicino,Veneto,Alle Asse,343439199,Asse SP46
Torrebelvicino,Veneto,Da Pedi,1402297570,Via Pianura di Sotto 130
Torrebelvicino,Veneto,HT Torre,2869810703,Via Galileo Galilei 183
Torrebelvicino,Veneto,Otto & Giò,2869791786,Via Rillaro 127
Torrebelvicino,Veneto,Pizzeria,2869803240,Via Luigi Costa 183
Torrebelvicino,Veneto,Taverna degli Angeli,885376051,Via Giarette 171
Torri Di Quartesolo,Veneto,Agriturismo ae Noseare,1452380094,Via Adige 44
Torri Di Quartesolo,Veneto,Clan 52,1998785812,Via Guglielmo Marconi 77
Torri Di Quartesolo,Veneto,Enzo e Valentina,3437968783,Via Roma 136
Torri Di Quartesolo,Veneto,La Vecchia Fattoria,1452290864,Via Roma 286
Torri Di Quartesolo,Veneto,Old Wild West,2626803454,Via Paolo Borsellino 166
Torri Di Quartesolo,Veneto,Osteria al Maraneo,3016481939,Via Stradone 60
Torri Di Quartesolo,Veneto,Pizza King,2980780280,Via dal Ponte 132
Torri Di Quartesolo,Veneto,Pizzeria Al Castello,1930486937,Via Camisana 105
Torri Di Quartesolo,Veneto,Rooster House,1998785807,Via Brescia 67
Torri Di Quartesolo,Veneto,The Big,2694176926,Via Savona 80
Torri Di Quartesolo,Veneto,Zi Teresa,3437968784,Via Roma 136
Trissino,Veneto,Antico Ristorante Al Pesso,2469135422,Stradella S. Antonio 4
Trissino,Veneto,Ristorante Pizzeria Jolly,1979260097,Via Stazione 119
Valdagno,Veneto,Agriturismo al Ranch,2782885450,Contrada Bernardi 10
Valdagno,Veneto,Pizzeria Capri,2936377024,Via San Cristoforo 10
Valdagno,Veneto,Pizzeria Graziella,2504438996,Via Chiesa 98
Valdagno,Veneto,VIlla Pizzati,2524198045,Via Monte Albieri 125
Valdastico,Veneto,Trattoria Barcarola da Nando,2889034576,Barcarola SP350
Valli Del Pasubio,Veneto,"Agriturismo """"ai Giotti""""",370137370,Via Giotti 26
Valli Del Pasubio,Veneto,Albergo Ristorante Belvedere,308671320,Via Roma 185
Valli Del Pasubio,Veneto,Albergo Ristorante Da Penzo,311389289,Via Piazza Alta 52
Valli Del Pasubio,Veneto,Corzati,370137377,Valli del Pasubio 177
Valli Del Pasubio,Veneto,Ristorante Bar Da Bruno,311389293,Noceto 69
Valli Del Pasubio,Veneto,Trattoria alla posta,311389300,Via Piazza Alta 58
Valli Del Pasubio,Veneto,Trattoria al Molino,307452820,Via Chiumenti 161
Valstagna,Veneto,Pizzeria Birreria Canaletto,1435306844,Gatteo 140
Velo D'Astico,Veneto,Giorgio e Flora,2328181701,Via Baldonò 41
Velo D'Astico,Veneto,Millepini,1649513844,Via Boschetto 110
Velo D'Astico,Veneto,Pesca Sportiva,1493322135,Via Campigoli 1
Velo D'Astico,Veneto,Pizzeria Cioci's,2479238313,Via Europa 2
Velo D'Astico,Veneto,Trattoria alla Campagnola,2479251408,Via Campagnola 2A
Vicenza,Veneto,Al Paradiso,2778236591,Contra' Pescherie Vecchie 5
Vicenza,Veneto,Al Pestello,538853021,Contra' Santo Stefano 3
Vicenza,Veneto,Antica Osteria della Malvasia,534244361,Contra' delle Morette 55
Vicenza,Veneto,Antico Ristorante agli Schioppi,2587706692,Contra' Piazza del Castello 24
Vicenza,Veneto,Bar Lago Berico,1179787492,Strada delle Caperse 94
Vicenza,Veneto,Bar Ristorante Al pellegrino,1952334445,Viale Dieci Giugno 14
Vicenza,Veneto,Belvedere,1228505302,Tezze sul Brenta 167
Vicenza,Veneto,Birreria N 1,3071645830,Strada del Pasubio 498
Vicenza,Veneto,Country Club,255815528,Strada vicinale del Monte Crocetta 103
Vicenza,Veneto,D'Ambros,2458198312,Viale Anconetta 75
Vicenza,Veneto,Da Pino - Pizzalonga,2662079228,Via Ettore Gallo 8
Vicenza,Veneto,Giorgio & Chiara,1998785811,Strada di Ca' Balbi 377
Vicenza,Veneto,Il Covo,941448258,Viale della Pace 34
Vicenza,Veneto,Il covo del Ribelle,2709924493,Viale della Pace 307/A
Vicenza,Veneto,Inter Nos,2788863620,Rosarno 13
Vicenza,Veneto,La Conchiglia D'oro,2433476383,Via Bassano 181
Vicenza,Veneto,La Locanda del Gusto,1791864694,Corso Antonio Fogazzaro 109
Vicenza,Veneto,Lucignolo,2807128462,Contra' Pusterla 13
Vicenza,Veneto,Mi... e Lè,2073092234,Fiume Veneto 197
Vicenza,Veneto,O sole mio,1478773375,Via San Martino 45
Vicenza,Veneto,"Osteria """"Dai Tosi""""",2073092239,Trabia 108
Vicenza,Veneto,Osteria Vicolo Santa Barbara,1791864681,Stradella Santa Barbara 10
Vicenza,Veneto,Pizzeria alle Ferrate,476787591,Strada Scuole dell'Anconetta 31
Vicenza,Veneto,Pizzeria al Passeggio,1573878343,Strada di Ca' Balbi 193
Vicenza,Veneto,Pizzeria Pizza a domicilio,3928212903,Contra' Pedemuro San Biagio 191
Vicenza,Veneto,Pizzeria Trattoria Bella Capri,2888583792,Viale Trento 27
Vicenza,Veneto,Profumo di Pizza,2316937127,Strada del Pasubio 288
Vicenza,Veneto,"Ristorante """"Da Remo""""",979914758,Contra' della Caimpenta 14
Vicenza,Veneto,Ristorante Nuovo Shanghai,3066017634,Viale Trento 95
Vicenza,Veneto,Ristorante Paoli,1874990007,Gualdo Cattaneo 107
Vicenza,Veneto,Ristorante Sette Santi,1952334422,Piazzale della Vittoria 7
Vicenza,Veneto,Ristoranto pizzeria Al Vecio Portego,2297658743,Asiago 66
Vicenza,Veneto,Ristoro mensa ospedale S. Bortolo,2475700000,Contra' San Bortolo 99
Vicenza,Veneto,Ristotantino Mabana,2272418274,Viale del Mercato Nuovo 92
Vicenza,Veneto,Self Restaurant Righetti,1473107184,Piazza del Duomo 3
Vicenza,Veneto,"Trattoria """"Alla baracca""""",3479388049,Strada di Casale 97
Vicenza,Veneto,Trattoria Bella Vicenza,2953790067,Contra' Giampietro De' Proti 12
Villaga,Veneto,Agriturismo Barbagianni,563636605,Via Longhe 35
Villaga,Veneto,All'Alpino,579825950,Via Alessandro Manzoni 166
Villaga,Veneto,Trattoria Sabrina,552930672,Via G. Verdi 146
Villaga,Veneto,Valle Verde,1716039383,Via Fagnini 11
Zane',Veneto,Europa,372639697,Via Monte Pasubio 73
Zane',Veneto,Oktoberfest,1031945864,Via Alessandro Manzoni 26
Zovencedo,Veneto,Osteria,2918652262,Via Gazzetto 46
Zovencedo,Veneto,Santiella,1854440187,San Gottardo 150
Zovencedo,Veneto,Trattoria da Romano,1633885118,Via Priare 121
Zugliano,Veneto,Agriturismo Ca' dell'Agata,780237193,Via Monte Rosa 152
Zugliano,Veneto,Agriturismo da Marinela,703739971,Via Tovari 72
Zugliano,Veneto,Pizzeria Aurora,2275420958,Via Ca' Nova 122
Agordo,Veneto,Edera,2706984415,Località Faion 17
Agordo,Veneto,Pizzeria Agordina,2723981197,Vicolo Narae 30
Agordo,Veneto,Trattoria Due Angeli,623890476,Via Carrera 188
Arsie',Veneto,Ai Merli,3084985862,Via Armando Diaz 166
Arsie',Veneto,Al Ciod,1515746256,mulattiera 60
Arsie',Veneto,Bar Centrale,2400213202,Piazza Guglielmo Marconi 197
Arsie',Veneto,Ristoante da Bettin,1865613185,Castelfranco Emilia 70
Auronzo Di Cadore,Veneto,Monte Agudo,480447803,Auronzo di Cadore 71
Belluno,Veneto,Bella Napoli,1382015900,Via Feltre 173
Belluno,Veneto,Casera Col Toront,792083625,Sentiero 6 del Toront 60
Belluno,Veneto,Casera La Grava,3880938888,Sentiero 1 La Grava - Costa Legnèr 27
Belluno,Veneto,F40,3641023404,Piazza dei Martiri 4
Belluno,Veneto,La Bussola,2618048670,Via Vittorio Veneto 151
Belluno,Veneto,La Fenice,1381997110,Via Camillo Benso Conte di Cavour 99
Belluno,Veneto,La Rossa,2876928756,Via Tiziano Vecellio 170
Belluno,Veneto,Officine Dal Cor,2621354241,Via San Cipriano 199
Belluno,Veneto,O' Scugnizzo 2,1623833397,Via Marisiga 69
Belluno,Veneto,Pizzeria Cibo,3006911426,Altavilla Silentina 91
Belluno,Veneto,Pizzeria da Salvatore,800460671,Viale Europa 34
Belluno,Veneto,Pizzeria lo Zodiaco,1623827925,Via Travazzoi 158
Belluno,Veneto,"Pizzeria Ristrorante al Capirccio da """"Mannaggia",800134247,Via Giuseppe Vaccari 182
Belluno,Veneto,Rifugio Col di Roanza,792023512,Via Col di Roanza 145
Belluno,Veneto,Ristorante Al Sasso,3006992840,Via Del Cansiglio 180
Belluno,Veneto,Ristorante La Casera,276787810,Sentiero Quantin - Faverghera 52
Belluno,Veneto,Scacco matto,4018543010,Via Andrea Di Foro 21
Belluno,Veneto,Trattoria La Taverna,3006911424,Petilia Policastro 12
Calalzo Di Cadore,Veneto,Chalet Lagole,2420730249,lagole 128
Cencenighe Agordino,Veneto,Alla Stella,3699885841,Piazza Vecchia 17
Cesiomaggiore,Veneto,Ostaria Alpina,2485568750,Via Toschian 18
Chies D'Alpago,Veneto,Pizzeria Teverone,3615215125,Piazza Roma 135
Cibiana Di Cadore,Veneto,Taulà dei Bos,3958282081,Masarié 31
Colle Santa Lucia,Veneto,Pizzeria Fursil,3302939486,Strada Provinciale 251 della Val di Zoldo Val Cellina 105
Colle Santa Lucia,Veneto,Rifugio Fedare,627949709,Colle Santa Lucia 463
Comelico Superiore,Veneto,Bar gelateria Dolomiti La Pizza,2180710398,Via Roma 93
Comelico Superiore,Veneto,Bar Ristorante Tobolo,2931076669,Via 6 Novembre 193
Comelico Superiore,Veneto,Skay,2381835086,Via Rodolfo Martini 174
Cortina D'Ampezzo,Veneto,Albergo Fiámes,289577105,Strada Statale 51 di Alemagna 74
Cortina D'Ampezzo,Veneto,Al Passetto,1948119435,Via Guglielmo Marconi 8
Cortina D'Ampezzo,Veneto,Bar Ristorante Croda,2721631630,Piazza Fratelli Pittori Ghedina 115
Cortina D'Ampezzo,Veneto,Bar Ristorante Strobel,452478427,Trecate 68
Cortina D'Ampezzo,Veneto,Proscutterie DOK Dall'ava,2452106887,Largo delle Poste 26
Cortina D'Ampezzo,Veneto,Ra Valles,293749043,CAI 407 87
Cortina D'Ampezzo,Veneto,Rio Gere,2994710409,Strada Regionale 48 delle Dolomiti 96
Cortina D'Ampezzo,Veneto,Ristorante Pizzeria 5 Torri,2720943874,Largo delle Poste 30
Cortina D'Ampezzo,Veneto,Son dei Prade,3730104303,Pocol SR48
Domegge Di Cadore,Veneto,Bar da Flaminio,2441627772,Via Roma 69
Domegge Di Cadore,Veneto,Pizzeria Camping Cologna,286612729,Via Piduel 117
Farra D'Alpago,Veneto,Agriturismo Mezzomiglio,940225428,Via Pianture 54
Farra D'Alpago,Veneto,Albergo Ristorante Bortoluzzi,1261958046,Via Giacomo Matteotti 1
Farra D'Alpago,Veneto,La Mericana-Locanda-Spaghetteria,2514502344,Via Pier Fortunato Calvi 69
Farra D'Alpago,Veneto,"Locanda """"al Capriolo""""",3650875231,Farra d'Alpago SP422
Farra D'Alpago,Veneto,Pizzeria Bar Dora,2200340242,Via Tanon 84
Farra D'Alpago,Veneto,Ristorante-Pizzeria-Sarathei,796043189,Via degli Alpini 12
Feltre,Veneto,Crash,1147919066,Via mezzaterra 55
Feltre,Veneto,Il Cappello,1147919069,Via Monte Tomatico 1
Feltre,Veneto,Il Pavone Ristorante Self Service,3090335386,Via Cesare Battisti 13
Feltre,Veneto,La Casona,1952454544,Via G. Segusini 17
Feltre,Veneto,Tiziano,2672337253,Via Piazza Della Lana 80
Fonzaso,Veneto,Locanda alle Alpi,3003527890,Via Mengotti 71
Fonzaso,Veneto,Pizzeria Fenadora,3003466889,Via Fenadora 195
Canale D'Agordo,Veneto,Birreria,3676186587,Via al Forn 197
Forno Di Zoldo,Veneto,Insonnia,618599345,Sannicandro Garganico 56
Forno Di Zoldo,Veneto,La Tana de l'Ors,3102676678,Campo SP251
Forno Di Zoldo,Veneto,Trattoria Mezzo canale da Ninetta,281265837,Villafranca Tirrena 107
Lamon,Veneto,Alb. Rist. Pizzeria Al Tajol,1343822102,sentiero Jozsef Kiss 44
Lamon,Veneto,Osteria Cavalea,2704152240,Urgnano 22
Lamon,Veneto,Ristorante Bar alla Siega,2800954296,Via Conte 67
Lentiai,Veneto,Baioc,2263376098,Camogli 13
Limana,Veneto,Al Peden,666157790,Località Canal de Limana 190
Limana,Veneto,Malga Montegal,738858616,Empoli 3
Limana,Veneto,Ristorante Pizzeria Salvatore 2,1563382473,Via Papa Luciani 114
Livinallongo Del Col Di Lana,Veneto,Cèsa da Fuoch,1368801269,Livinallongo del Col di Lana 698
Livinallongo Del Col Di Lana,Veneto,Hotel Alpenrose,1225158400,Via Precumon Path 103
Livinallongo Del Col Di Lana,Veneto,Miky's Grill,2610605663,Shortcut 75
Livinallongo Del Col Di Lana,Veneto,Mister X,2931043358,Shortcut 87
Livinallongo Del Col Di Lana,Veneto,Pescoi,366023892,Livinallongo del Col di Lana 698
Lozzo Di Cadore,Veneto,Ai Pellegrini,924305777,Via Roma 239/B
Mel,Veneto,Agriturismo Malga Canidi,800536666,Ceriano Laghetto 136
Mel,Veneto,Bar Pizzeria Salinas,2705850913,Via Domenico Antonio Fabris 128
Mel,Veneto,Osteria Vin e Pit,1296729265,sentiero n°2 120
Mel,Veneto,Passo Praderadego,1883532466,Brugine 110
Mel,Veneto,Ristorante Ai Faggi,760718448,Grottaferrata 145
Mel,Veneto,Ristorante Castello di Zumelle,2705945047,Via San Donà 136
Pedavena,Veneto,Ristorante Pizzeria Alpina,2484863194,Via A. Vecellio 106
Pieve D'Alpago,Veneto,Dolada,1764588715,Via Dolada 82
Pieve Di Cadore,Veneto,Ristorante,2400423784,Strada Coroi 75
Ponte Nelle Alpi,Veneto,1° Novembre,3247880311,Strada Provinciale n. 4 della Val Cantuna 135
Ponte Nelle Alpi,Veneto,Bar Trattoria Aurora,1949884760,Viale Roma 7
Ponte Nelle Alpi,Veneto,La Tour Eiffel,3020489388,Viale Stazione 118
Ponte Nelle Alpi,Veneto,PIzzeria Dolada,3244723487,Via Soccher 28
Ponte Nelle Alpi,Veneto,Trattoria All'Alpino,767799700,Strada Provinciale del Nevegal 138
Ponte Nelle Alpi,Veneto,Ulla peppa,1918733293,Viale Cadore 9
Puos D'Alpago,Veneto,San Lorenzo,1491987375,Via 4 Novembre 79
Rocca Pietore,Veneto,Baita Dovic,540198497,Malga Ciapela SP641
San Pietro Di Cadore,Veneto,Malga Dignas,455583729,Ferrata Camoscio / Klettersteig Ost 81
Santa Giustina,Veneto,Alla Stazione,302243434,Viale della Stazione 13
Santa Giustina,Veneto,Osteria dal Conte,2755124270,Via Salmenega 96
Santa Giustina,Veneto,Ristorante Alle Scuole,2226877874,Via Scuole Nuove 105
Santa Giustina,Veneto,Ristorante Pizzeria All'Angelo,302282154,Piazza dell'Angelo 5
Santo Stefano Di Cadore,Veneto,Malga Antola,455583751,Cresta Ovest 132
San Vito Di Cadore,Veneto,Pizza Stuzzica la voglia,3991018539,Dolomitenbahn 190
San Vito Di Cadore,Veneto,Pizzeria Pagan,3991018538,Castelsardo 184
San Vito Di Cadore,Veneto,Ristorante Bar Magarita,454231822,Via Nazionale 21
Sappada,Veneto,Pizzeria da Renato,3646660109,Rescaldina 75
Sappada,Veneto,Ristorante Laite,3911470297,San Vito Chietino 163
Sappada,Veneto,Spaghetteria da Nardi,3925575977,Castelnuovo di Magra 174
Sedico,Veneto,Alla Scogliera,3832803258,Via Agordina 28
Sedico,Veneto,DA Gigino,574968191,Via Agordina 6
Sedico,Veneto,Lcanda Ristorante alla Stanga,3714232271,Strada Regionale 203 Agordina 16
Sedico,Veneto,Le Dolomie,3280217428,Via Feltre 155
Sedico,Veneto,Osteria Pane e Salame,2665319629,Via Landris 188
Selva Di Cadore,Veneto,Al Crot,3296657361,Via IV Novembre 138
Seren Del Grappa,Veneto,"Bar Trattoria """"al Pian de la Cesa""""",2277244677,Strada comunale delle Bocchette 119
Seren Del Grappa,Veneto,Malga Bocchette,937849146,Santa Maria a Vico 130
Seren Del Grappa,Veneto,Pizzeria da Tilione,1803630824,Strada comunale delle Bocchette 114
Tambre,Veneto,Agriturismo S. Anna,1756268472,Via Cansiglio 5
Tambre,Veneto,Al portego,3848909164,Via Campei 65
Trichiana,Veneto,"Azienda Agricola Fattoria didattica """"Le Zercole",728967936,Sant’Egidio alla Vibrata 153
Trichiana,Veneto,Pizzeria Bar All'Ancora,1562439213,Via Roma 6
Trichiana,Veneto,Pizzeria Tea,1605330258,Via Michele Barp 7
Trichiana,Veneto,Ristorante da Canton,775113488,S.P. 635 del Passo S. Boldo 94
Zoldo Alto,Veneto,Enoteca Coldai,573379827,Roccasecca 161
Zoldo Alto,Veneto,Pizzeria Denis,573379382,Concordia Sagittaria 187
Quero Vas,Veneto,Ristorante Castel Prada,1305716111,Strada degli Eroi 159
Longarone,Veneto,Albergo Ristorante De Bona,1796925489,Via Roggia 24 26
Longarone,Veneto,Ristorante Pizzeria,1796891292,Piazza della Fontana 98
Longarone,Veneto,"Ristorante Pizzeria """"La Lanterna""""",2490268917,Via Roma 66
Longarone,Veneto,"Ristorante Pizzeria """"Pulcinella""""",1383481862,Strada Statale n. 51 di Alemagna 27
Longarone,Veneto,"Ristorante Pizzeria """"Quattro valli""""",1383481863,Faè SS51
Longarone,Veneto,Taverna del Gufo,2490263926,Piazza Umberto I 1
Longarone,Veneto,Torre 2,2851821434,Piazza 9 ottobre 1963 63
Altivole,Veneto,Alla Colombera,1739683405,Via Alcide de Gasperi 2
Altivole,Veneto,Brasserie Mc Bryan,1741902154,Via Roma 9
Altivole,Veneto,Da Perin,1429155226,Via Vallà 156
Altivole,Veneto,Osteria ai Galli,1429155291,Via San Michele 192
Altivole,Veneto,Pizzeria da Volpe,2089809998,Via Regina Cornaro 90
Altivole,Veneto,Pizzeria Europa,1998625522,Via Piave 151
Altivole,Veneto,Pizzeria Rocca d'Asolo,1610899429,Via Monte Grappa 57
Arcade,Veneto,Al Ciaro de Luna,1240848258,Via Traversi 27
Asolo,Veneto,Al Morer,1546251883,Via Risorgimento 10
Asolo,Veneto,Bistrot,1546251927,Via Pietro Bembo 129
Asolo,Veneto,Croce d'Oro,3675541554,Villa d'Asolo 141
Asolo,Veneto,Da Valerio,1866178476,Via Loreggia 36
Asolo,Veneto,Locanda Baggio,1396156056,Via Bassane 89
Asolo,Veneto,Ostaria al Bacaro,1424230629,Via Robert Browning 74
Asolo,Veneto,Ostaria la Giarrettiera,1424230630,Via Canova 81
Asolo,Veneto,Osteria Corte del Re,1546252001,Via Dante 117
Asolo,Veneto,Pane Vino e San Daniele,1546252006,Via Robert Browning 182
Asolo,Veneto,Pizzeria ai 4 gatti,1405820091,Via Giorgione 94
Asolo,Veneto,Pizzeria Ristorante,1825661729,Via Ponte di Pagnano 99
Asolo,Veneto,Ristorante Due Mori,1546252011,Piazza Gabriele D'Annunzio 130
Asolo,Veneto,Ristorante Villa Razzoli Loredan,1507680139,Via Loredan 31
Asolo,Veneto,Trattoria alla Fornace,1655736857,Via Strada Muson 108
Asolo,Veneto,Trattoria da Angelo,1644002340,Via Tiziano Vecellio 93
Asolo,Veneto,Wine Bar and Music Momà,1398354077,Viale Enrico Fermi 28
Borso Del Grappa,Veneto,Al Puppolo,469413246,Strada Generale Giardino 4
Borso Del Grappa,Veneto,Al rusteghetto,1196715965,Grottammare 159
Borso Del Grappa,Veneto,Baita Camol,305334099,Strada Generale Giardino 66
Borso Del Grappa,Veneto,L'Antica Abbazia,3882318274,Via Cenghia 82
Borso Del Grappa,Veneto,La Pergola,2982456171,Via Crosera 75
Borso Del Grappa,Veneto,Locanda alla Posta,2305480874,Via Viei 13
